county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Herkimer,Cold Brook,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,8.0
Herkimer,Cold Brook,2020,1,electricity,Residential Consumption (R),MWh,124.523,136.0
Herkimer,Cold Brook,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,2.0,0.0
Herkimer,Cold Brook,2019,12,electricity,CCA-Ineligible Customer Count (R),count,28.0,0.0
Herkimer,Cold Brook,2019,12,electricity,ICAP Capacity Tag (T),MW,0.216,136.0
Herkimer,Cold Brook,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,0.013,9.0
Herkimer,Cold Brook,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,135.0
Herkimer,Cold Brook,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Herkimer,Cold Brook,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,8.0
Herkimer,Cold Brook,2019,12,electricity,ICAP Capacity Tag (R),MW,0.202,127.0
Herkimer,Cold Brook,2019,12,electricity,Total Consumption (T),MWh,134.458,136.0
Herkimer,Cold Brook,2019,12,electricity,Business Consumption (SC+O),MWh,9.385,9.0
Herkimer,Cold Brook,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,135.0
Herkimer,Cold Brook,2019,12,electricity,All Other Consumption (O),MWh,-999.0,1.0
Herkimer,Cold Brook,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,8.0
Herkimer,Cold Brook,2019,12,electricity,Residential Consumption (R),MWh,125.073,127.0
Herkimer,Cold Brook,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,2.0,0.0
Herkimer,Cold Brook,2019,11,electricity,CCA-Ineligible Customer Count (R),count,32.0,0.0
Herkimer,Cold Brook,2019,11,electricity,ICAP Capacity Tag (T),MW,0.233,145.0
Herkimer,Cold Brook,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,0.013,9.0
Herkimer,Cold Brook,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,144.0
Herkimer,Cold Brook,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Herkimer,Cold Brook,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,8.0
Herkimer,Cold Brook,2019,11,electricity,ICAP Capacity Tag (R),MW,0.219,136.0
Herkimer,Cold Brook,2019,11,electricity,Total Consumption (T),MWh,108.537,145.0
Herkimer,Cold Brook,2019,11,electricity,Business Consumption (SC+O),MWh,7.492,9.0
Herkimer,Cold Brook,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,144.0
Herkimer,Cold Brook,2019,11,electricity,All Other Consumption (O),MWh,-999.0,1.0
Herkimer,Cold Brook,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,8.0
Herkimer,Cold Brook,2019,11,electricity,Residential Consumption (R),MWh,101.045,136.0
Herkimer,Cold Brook,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,2.0,0.0
Herkimer,Cold Brook,2019,10,electricity,CCA-Ineligible Customer Count (R),count,33.0,0.0
Herkimer,Cold Brook,2019,10,electricity,ICAP Capacity Tag (T),MW,0.233,145.0
Herkimer,Cold Brook,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,0.013,9.0
Herkimer,Cold Brook,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,144.0
Herkimer,Cold Brook,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Herkimer,Cold Brook,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,8.0
Herkimer,Cold Brook,2019,10,electricity,ICAP Capacity Tag (R),MW,0.219,136.0
Herkimer,Cold Brook,2019,10,electricity,Total Consumption (T),MWh,95.477,145.0
Herkimer,Cold Brook,2019,10,electricity,Business Consumption (SC+O),MWh,6.701,9.0
Herkimer,Cold Brook,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,144.0
Herkimer,Cold Brook,2019,10,electricity,All Other Consumption (O),MWh,-999.0,1.0
Herkimer,Cold Brook,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,8.0
Herkimer,Cold Brook,2019,10,electricity,Residential Consumption (R),MWh,88.776,136.0
Herkimer,Winfield,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,3.0,3.0
Herkimer,Winfield,2020,10,electricity,CCA-Ineligible Customer Count (R),count,86.0,86.0
Herkimer,Winfield,2020,10,electricity,ICAP Capacity Tag (T),MW,1525.4,0.0
Herkimer,Winfield,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,42.3,0.0
Herkimer,Winfield,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,1525.4,0.0
Herkimer,Winfield,2020,10,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Winfield,2020,10,electricity,ICAP Capacity Tag (SC),MW,42.3,0.0
Herkimer,Winfield,2020,10,electricity,ICAP Capacity Tag (R),MW,1483.2,0.0
Herkimer,Winfield,2020,10,electricity,Total Consumption (T),MWh,933.795,646.0
Herkimer,Winfield,2020,10,electricity,Business Consumption (SC+O),MWh,437.607,142.0
Herkimer,Winfield,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,511.487,551.0
Herkimer,Winfield,2020,10,electricity,All Other Consumption (O),MWh,422.308,95.0
Herkimer,Winfield,2020,10,electricity,Small Commercial Consumption (SC),MWh,15.299,47.0
Herkimer,Winfield,2020,10,electricity,Residential Consumption (R),MWh,496.188,504.0
Herkimer,Winfield,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,3.0,3.0
Herkimer,Winfield,2020,9,electricity,CCA-Ineligible Customer Count (R),count,83.0,83.0
Herkimer,Winfield,2020,9,electricity,ICAP Capacity Tag (T),MW,905.7,0.0
Herkimer,Winfield,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,29.0,0.0
Herkimer,Winfield,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,905.7,0.0
Herkimer,Winfield,2020,9,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Winfield,2020,9,electricity,ICAP Capacity Tag (SC),MW,29.0,0.0
Herkimer,Winfield,2020,9,electricity,ICAP Capacity Tag (R),MW,876.7,0.0
Herkimer,Winfield,2020,9,electricity,Total Consumption (T),MWh,853.143,566.0
Herkimer,Winfield,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,124.0
Herkimer,Winfield,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,482.0
Herkimer,Winfield,2020,9,electricity,All Other Consumption (O),MWh,-999.0,84.0
Herkimer,Winfield,2020,9,electricity,Small Commercial Consumption (SC),MWh,14.953,40.0
Herkimer,Winfield,2020,9,electricity,Residential Consumption (R),MWh,-999.0,442.0
Herkimer,Winfield,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,2.0,2.0
Herkimer,Winfield,2020,8,electricity,CCA-Ineligible Customer Count (R),count,71.0,71.0
Herkimer,Winfield,2020,8,electricity,ICAP Capacity Tag (T),MW,1124.5,0.0
Herkimer,Winfield,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,38.9,0.0
Herkimer,Winfield,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,1124.5,0.0
Herkimer,Winfield,2020,8,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Winfield,2020,8,electricity,ICAP Capacity Tag (SC),MW,38.9,0.0
Herkimer,Winfield,2020,8,electricity,ICAP Capacity Tag (R),MW,1085.7,0.0
Herkimer,Winfield,2020,8,electricity,Total Consumption (T),MWh,887.197,585.0
Herkimer,Winfield,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,123.0
Herkimer,Winfield,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,507.0
Herkimer,Winfield,2020,8,electricity,All Other Consumption (O),MWh,-999.0,78.0
Herkimer,Winfield,2020,8,electricity,Small Commercial Consumption (SC),MWh,18.146,45.0
Herkimer,Winfield,2020,8,electricity,Residential Consumption (R),MWh,-999.0,462.0
Herkimer,Winfield,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,3.0,3.0
Herkimer,Winfield,2020,7,electricity,CCA-Ineligible Customer Count (R),count,70.0,70.0
Herkimer,Winfield,2020,7,electricity,ICAP Capacity Tag (T),MW,1111.5,0.0
Herkimer,Winfield,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,31.9,0.0
Herkimer,Winfield,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,1111.5,0.0
Herkimer,Winfield,2020,7,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Winfield,2020,7,electricity,ICAP Capacity Tag (SC),MW,31.9,0.0
Herkimer,Winfield,2020,7,electricity,ICAP Capacity Tag (R),MW,1079.6,0.0
Herkimer,Winfield,2020,7,electricity,Total Consumption (T),MWh,887.541,595.0
Herkimer,Winfield,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,119.0
Herkimer,Winfield,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,521.0
Herkimer,Winfield,2020,7,electricity,All Other Consumption (O),MWh,-999.0,74.0
Herkimer,Winfield,2020,7,electricity,Small Commercial Consumption (SC),MWh,19.233,45.0
Herkimer,Winfield,2020,7,electricity,Residential Consumption (R),MWh,-999.0,476.0
Herkimer,Winfield,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,5.0,5.0
Herkimer,Winfield,2020,6,electricity,CCA-Ineligible Customer Count (R),count,88.0,88.0
Herkimer,Winfield,2020,6,electricity,ICAP Capacity Tag (T),MW,1641.5,0.0
Herkimer,Winfield,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,42.5,0.0
Herkimer,Winfield,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,1641.5,0.0
Herkimer,Winfield,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Winfield,2020,6,electricity,ICAP Capacity Tag (SC),MW,42.5,0.0
Herkimer,Winfield,2020,6,electricity,ICAP Capacity Tag (R),MW,1599.0,0.0
Herkimer,Winfield,2020,6,electricity,Total Consumption (T),MWh,909.886,645.0
Herkimer,Winfield,2020,6,electricity,Business Consumption (SC+O),MWh,374.047,145.0
Herkimer,Winfield,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,555.602,547.0
Herkimer,Winfield,2020,6,electricity,All Other Consumption (O),MWh,354.284,98.0
Herkimer,Winfield,2020,6,electricity,Small Commercial Consumption (SC),MWh,19.763,47.0
Herkimer,Winfield,2020,6,electricity,Residential Consumption (R),MWh,535.839,500.0
Herkimer,Winfield,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Herkimer,Winfield,2020,5,electricity,CCA-Ineligible Customer Count (R),count,56.0,56.0
Herkimer,Winfield,2020,5,electricity,ICAP Capacity Tag (T),MW,916.3,0.0
Herkimer,Winfield,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,26.2,0.0
Herkimer,Winfield,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,916.3,0.0
Herkimer,Winfield,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Winfield,2020,5,electricity,ICAP Capacity Tag (SC),MW,26.2,0.0
Herkimer,Winfield,2020,5,electricity,ICAP Capacity Tag (R),MW,890.0,0.0
Herkimer,Winfield,2020,5,electricity,Total Consumption (T),MWh,706.903,512.0
Herkimer,Winfield,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,107.0
Herkimer,Winfield,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,446.0
Herkimer,Winfield,2020,5,electricity,All Other Consumption (O),MWh,-999.0,66.0
Herkimer,Winfield,2020,5,electricity,Small Commercial Consumption (SC),MWh,15.842,41.0
Herkimer,Winfield,2020,5,electricity,Residential Consumption (R),MWh,-999.0,405.0
Herkimer,Winfield,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Herkimer,Winfield,2020,4,electricity,CCA-Ineligible Customer Count (R),count,87.0,87.0
Herkimer,Winfield,2020,4,electricity,ICAP Capacity Tag (T),MW,965.1,0.0
Herkimer,Winfield,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,34.2,0.0
Herkimer,Winfield,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,965.1,0.0
Herkimer,Winfield,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Winfield,2020,4,electricity,ICAP Capacity Tag (SC),MW,34.2,0.0
Herkimer,Winfield,2020,4,electricity,ICAP Capacity Tag (R),MW,930.9,0.0
Herkimer,Winfield,2020,4,electricity,Total Consumption (T),MWh,997.949,639.0
Herkimer,Winfield,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,147.0
Herkimer,Winfield,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,538.0
Herkimer,Winfield,2020,4,electricity,All Other Consumption (O),MWh,-999.0,101.0
Herkimer,Winfield,2020,4,electricity,Small Commercial Consumption (SC),MWh,21.224,46.0
Herkimer,Winfield,2020,4,electricity,Residential Consumption (R),MWh,-999.0,492.0
Herkimer,Winfield,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Herkimer,Winfield,2020,3,electricity,CCA-Ineligible Customer Count (R),count,78.0,78.0
Herkimer,Winfield,2020,3,electricity,ICAP Capacity Tag (T),MW,1015.8,0.0
Herkimer,Winfield,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,39.8,0.0
Herkimer,Winfield,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,1015.8,0.0
Herkimer,Winfield,2020,3,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Winfield,2020,3,electricity,ICAP Capacity Tag (SC),MW,39.8,0.0
Herkimer,Winfield,2020,3,electricity,ICAP Capacity Tag (R),MW,975.9,0.0
Herkimer,Winfield,2020,3,electricity,Total Consumption (T),MWh,931.434,613.0
Herkimer,Winfield,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,130.0
Herkimer,Winfield,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,528.0
Herkimer,Winfield,2020,3,electricity,All Other Consumption (O),MWh,-999.0,85.0
Herkimer,Winfield,2020,3,electricity,Small Commercial Consumption (SC),MWh,28.063,45.0
Herkimer,Winfield,2020,3,electricity,Residential Consumption (R),MWh,-999.0,483.0
Herkimer,Winfield,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Herkimer,Winfield,2020,2,electricity,CCA-Ineligible Customer Count (R),count,85.0,85.0
Herkimer,Winfield,2020,2,electricity,ICAP Capacity Tag (T),MW,950.3,0.0
Herkimer,Winfield,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,32.7,0.0
Herkimer,Winfield,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,950.3,0.0
Herkimer,Winfield,2020,2,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Winfield,2020,2,electricity,ICAP Capacity Tag (SC),MW,32.7,0.0
Herkimer,Winfield,2020,2,electricity,ICAP Capacity Tag (R),MW,917.6,0.0
Herkimer,Winfield,2020,2,electricity,Total Consumption (T),MWh,1005.23,611.0
Herkimer,Winfield,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,139.0
Herkimer,Winfield,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,513.0
Herkimer,Winfield,2020,2,electricity,All Other Consumption (O),MWh,-999.0,98.0
Herkimer,Winfield,2020,2,electricity,Small Commercial Consumption (SC),MWh,22.527,41.0
Herkimer,Winfield,2020,2,electricity,Residential Consumption (R),MWh,-999.0,472.0
Herkimer,Winfield,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Herkimer,Winfield,2020,1,electricity,CCA-Ineligible Customer Count (R),count,80.0,80.0
Herkimer,Winfield,2020,1,electricity,ICAP Capacity Tag (T),MW,980.5,0.0
Herkimer,Winfield,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,40.5,0.0
Herkimer,Winfield,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,976.6,0.0
Herkimer,Winfield,2020,1,electricity,ICAP Capacity Tag (O),MW,3.9,0.0
Herkimer,Winfield,2020,1,electricity,ICAP Capacity Tag (SC),MW,36.6,0.0
Herkimer,Winfield,2020,1,electricity,ICAP Capacity Tag (R),MW,940.1,0.0
Herkimer,Winfield,2020,1,electricity,Total Consumption (T),MWh,1170.905,613.0
Herkimer,Winfield,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,129.0
Herkimer,Winfield,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,526.0
Herkimer,Winfield,2020,1,electricity,All Other Consumption (O),MWh,-999.0,87.0
Herkimer,Winfield,2020,1,electricity,Small Commercial Consumption (SC),MWh,25.751,42.0
Herkimer,Winfield,2020,1,electricity,Residential Consumption (R),MWh,-999.0,484.0
Herkimer,Winfield,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Herkimer,Winfield,2019,12,electricity,CCA-Ineligible Customer Count (R),count,88.0,88.0
Herkimer,Winfield,2019,12,electricity,ICAP Capacity Tag (T),MW,1266.0,-999.0
Herkimer,Winfield,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,40.2,-999.0
Herkimer,Winfield,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,1266.0,-999.0
Herkimer,Winfield,2019,12,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Herkimer,Winfield,2019,12,electricity,ICAP Capacity Tag (SC),MW,40.2,-999.0
Herkimer,Winfield,2019,12,electricity,ICAP Capacity Tag (R),MW,1225.8,-999.0
Herkimer,Winfield,2019,12,electricity,Total Consumption (T),MWh,1231.539,556.0
Herkimer,Winfield,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,69.0
Herkimer,Winfield,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,530.0
Herkimer,Winfield,2019,12,electricity,All Other Consumption (O),MWh,-999.0,26.0
Herkimer,Winfield,2019,12,electricity,Small Commercial Consumption (SC),MWh,21.673,43.0
Herkimer,Winfield,2019,12,electricity,Residential Consumption (R),MWh,-999.0,487.0
Herkimer,Winfield,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Herkimer,Winfield,2019,11,electricity,CCA-Ineligible Customer Count (R),count,48.0,48.0
Herkimer,Winfield,2019,11,electricity,ICAP Capacity Tag (T),MW,532.4,-999.0
Herkimer,Winfield,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,21.3,-999.0
Herkimer,Winfield,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,532.4,-999.0
Herkimer,Winfield,2019,11,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Herkimer,Winfield,2019,11,electricity,ICAP Capacity Tag (SC),MW,21.3,-999.0
Herkimer,Winfield,2019,11,electricity,ICAP Capacity Tag (R),MW,511.1,-999.0
Herkimer,Winfield,2019,11,electricity,Total Consumption (T),MWh,743.651,382.0
Herkimer,Winfield,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,45.0
Herkimer,Winfield,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,371.0
Herkimer,Winfield,2019,11,electricity,All Other Consumption (O),MWh,-999.0,11.0
Herkimer,Winfield,2019,11,electricity,Small Commercial Consumption (SC),MWh,14.565,34.0
Herkimer,Winfield,2019,11,electricity,Residential Consumption (R),MWh,-999.0,337.0
Herkimer,Winfield,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Herkimer,Winfield,2019,10,electricity,CCA-Ineligible Customer Count (R),count,92.0,92.0
Herkimer,Winfield,2019,10,electricity,ICAP Capacity Tag (T),MW,1206.5,-999.0
Herkimer,Winfield,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,38.9,-999.0
Herkimer,Winfield,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,1206.5,-999.0
Herkimer,Winfield,2019,10,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Herkimer,Winfield,2019,10,electricity,ICAP Capacity Tag (SC),MW,38.9,-999.0
Herkimer,Winfield,2019,10,electricity,ICAP Capacity Tag (R),MW,1167.6,-999.0
Herkimer,Winfield,2019,10,electricity,Total Consumption (T),MWh,959.912,572.0
Herkimer,Winfield,2019,10,electricity,Business Consumption (SC+O),MWh,484.244,69.0
Herkimer,Winfield,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,492.277,547.0
Herkimer,Winfield,2019,10,electricity,All Other Consumption (O),MWh,467.635,25.0
Herkimer,Winfield,2019,10,electricity,Small Commercial Consumption (SC),MWh,16.609,44.0
Herkimer,Winfield,2019,10,electricity,Residential Consumption (R),MWh,475.668,503.0
Herkimer,Webb,2020,10,electricity,Total Consumption (T),MWh,2352.904,3884.0
Herkimer,Webb,2020,10,electricity,Business Consumption (SC+O),MWh,847.55,382.0
Herkimer,Webb,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,368.0
Herkimer,Webb,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3870.0
Herkimer,Webb,2020,10,electricity,Residential Consumption (R),MWh,1505.354,3502.0
Herkimer,Webb,2020,10,electricity,All Other Consumption (O),MWh,-999.0,14.0
Herkimer,Webb,2020,10,electricity,ICAP Capacity Tag (T),MW,6.621,3884.0
Herkimer,Webb,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,2.076,382.0
Herkimer,Webb,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,368.0
Herkimer,Webb,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,3870.0
Herkimer,Webb,2020,10,electricity,ICAP Capacity Tag (SC),MW,4.545,3502.0
Herkimer,Webb,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,14.0
Herkimer,Webb,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,123.0,123.0
Herkimer,Webb,2020,10,electricity,CCA-Ineligible Customer Count (R),count,372.0,372.0
Herkimer,Webb,2020,9,electricity,Total Consumption (T),MWh,2692.914,3884.0
Herkimer,Webb,2020,9,electricity,Business Consumption (SC+O),MWh,985.601,383.0
Herkimer,Webb,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,369.0
Herkimer,Webb,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3870.0
Herkimer,Webb,2020,9,electricity,Residential Consumption (R),MWh,1707.313,3501.0
Herkimer,Webb,2020,9,electricity,All Other Consumption (O),MWh,-999.0,14.0
Herkimer,Webb,2020,9,electricity,ICAP Capacity Tag (T),MW,6.618,3884.0
Herkimer,Webb,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,2.069,383.0
Herkimer,Webb,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,369.0
Herkimer,Webb,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,3870.0
Herkimer,Webb,2020,9,electricity,ICAP Capacity Tag (SC),MW,4.549,3501.0
Herkimer,Webb,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,14.0
Herkimer,Webb,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,124.0,124.0
Herkimer,Webb,2020,9,electricity,CCA-Ineligible Customer Count (R),count,373.0,373.0
Herkimer,Webb,2020,8,electricity,Total Consumption (T),MWh,2910.768,3887.0
Herkimer,Webb,2020,8,electricity,Business Consumption (SC+O),MWh,1131.307,383.0
Herkimer,Webb,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,369.0
Herkimer,Webb,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3873.0
Herkimer,Webb,2020,8,electricity,Residential Consumption (R),MWh,1779.461,3504.0
Herkimer,Webb,2020,8,electricity,All Other Consumption (O),MWh,-999.0,14.0
Herkimer,Webb,2020,8,electricity,ICAP Capacity Tag (T),MW,6.624,3887.0
Herkimer,Webb,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,2.075,383.0
Herkimer,Webb,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,369.0
Herkimer,Webb,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,3873.0
