county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Ulster,Saugerties,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,1136.1,1801.0
Ulster,Saugerties,2020,8,electricity,All Other Consumption (O),MWh,561.87,120.0
Ulster,Saugerties,2020,8,electricity,Small Commercial Consumption (SC),MWh,107.6,219.0
Ulster,Saugerties,2020,8,electricity,Residential Consumption (R),MWh,1028.5,1582.0
Ulster,Saugerties,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,41.0,41.0
Ulster,Saugerties,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,131.0,131.0
Ulster,Saugerties,2020,8,natural_gas,Total Consumption (T),Therms,-999.0,1221.0
Ulster,Saugerties,2020,8,natural_gas,Business Consumption (SC+O),Therms,14267.0,172.0
Ulster,Saugerties,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1221.0
Ulster,Saugerties,2020,8,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,14267.0,172.0
Ulster,Saugerties,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,1049.0
Ulster,Saugerties,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,64.0,64.0
Ulster,Saugerties,2020,7,electricity,CCA-Ineligible Customer Count (R),count,278.0,278.0
Ulster,Saugerties,2020,7,electricity,ICAP Capacity Tag (T),MW,3.63,0.0
Ulster,Saugerties,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,1.81,0.0
Ulster,Saugerties,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,2.0,0.0
Ulster,Saugerties,2020,7,electricity,ICAP Capacity Tag (O),MW,1.62,0.0
Ulster,Saugerties,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.19,0.0
Ulster,Saugerties,2020,7,electricity,ICAP Capacity Tag (R),MW,1.81,0.0
Ulster,Saugerties,2020,7,electricity,Total Consumption (T),MWh,1724.42,1929.0
Ulster,Saugerties,2020,7,electricity,Business Consumption (SC+O),MWh,576.31,342.0
Ulster,Saugerties,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,1258.4,1808.0
Ulster,Saugerties,2020,7,electricity,All Other Consumption (O),MWh,466.02,121.0
Ulster,Saugerties,2020,7,electricity,Small Commercial Consumption (SC),MWh,110.28,221.0
Ulster,Saugerties,2020,7,electricity,Residential Consumption (R),MWh,1148.11,1587.0
Ulster,Saugerties,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,44.0,44.0
Ulster,Saugerties,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,131.0,131.0
Ulster,Saugerties,2020,7,natural_gas,Total Consumption (T),Therms,-999.0,1238.0
Ulster,Saugerties,2020,7,natural_gas,Business Consumption (SC+O),Therms,14202.0,179.0
Ulster,Saugerties,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1238.0
Ulster,Saugerties,2020,7,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,14202.0,179.0
Ulster,Saugerties,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,1059.0
Ulster,Saugerties,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,42.0,42.0
Ulster,Saugerties,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,130.0,130.0
Ulster,Saugerties,2020,6,natural_gas,Total Consumption (T),Therms,-999.0,1283.0
Ulster,Saugerties,2020,6,natural_gas,Business Consumption (SC+O),Therms,14733.0,184.0
Ulster,Saugerties,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1283.0
Ulster,Saugerties,2020,6,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,14733.0,184.0
Ulster,Saugerties,2020,6,natural_gas,Residential Consumption (R),Therms,-999.0,1099.0
Ulster,Saugerties,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,62.0,62.0
Ulster,Saugerties,2020,6,electricity,CCA-Ineligible Customer Count (R),count,283.0,283.0
Ulster,Saugerties,2020,6,electricity,ICAP Capacity Tag (T),MW,3.68,0.0
Ulster,Saugerties,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,1.86,0.0
Ulster,Saugerties,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,2.01,0.0
Ulster,Saugerties,2020,6,electricity,ICAP Capacity Tag (O),MW,1.67,0.0
Ulster,Saugerties,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.19,0.0
Ulster,Saugerties,2020,6,electricity,ICAP Capacity Tag (R),MW,1.82,0.0
Ulster,Saugerties,2020,6,electricity,Total Consumption (T),MWh,1333.49,2045.0
Ulster,Saugerties,2020,6,electricity,Business Consumption (SC+O),MWh,442.03,353.0
Ulster,Saugerties,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,975.54,1919.0
Ulster,Saugerties,2020,6,electricity,All Other Consumption (O),MWh,357.95,126.0
Ulster,Saugerties,2020,6,electricity,Small Commercial Consumption (SC),MWh,84.08,227.0
Ulster,Saugerties,2020,6,electricity,Residential Consumption (R),MWh,891.45,1692.0
Ulster,Saugerties,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,41.0,41.0
Ulster,Saugerties,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,123.0,123.0
Ulster,Saugerties,2020,5,natural_gas,Total Consumption (T),Therms,-999.0,1200.0
Ulster,Saugerties,2020,5,natural_gas,Business Consumption (SC+O),Therms,30809.0,184.0
Ulster,Saugerties,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1200.0
Ulster,Saugerties,2020,5,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,30809.0,184.0
Ulster,Saugerties,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,1016.0
Ulster,Saugerties,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,58.0,58.0
Ulster,Saugerties,2020,5,electricity,CCA-Ineligible Customer Count (R),count,258.0,258.0
Ulster,Saugerties,2020,5,electricity,ICAP Capacity Tag (T),MW,3.58,0.0
Ulster,Saugerties,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,1.83,0.0
Ulster,Saugerties,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,1.93,0.0
Ulster,Saugerties,2020,5,electricity,ICAP Capacity Tag (O),MW,1.65,0.0
Ulster,Saugerties,2020,5,electricity,ICAP Capacity Tag (SC),MW,0.19,0.0
Ulster,Saugerties,2020,5,electricity,ICAP Capacity Tag (R),MW,1.75,0.0
Ulster,Saugerties,2020,5,electricity,Total Consumption (T),MWh,1123.16,1812.0
Ulster,Saugerties,2020,5,electricity,Business Consumption (SC+O),MWh,358.57,329.0
Ulster,Saugerties,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,844.79,1694.0
Ulster,Saugerties,2020,5,electricity,All Other Consumption (O),MWh,278.36,118.0
Ulster,Saugerties,2020,5,electricity,Small Commercial Consumption (SC),MWh,80.21,211.0
Ulster,Saugerties,2020,5,electricity,Residential Consumption (R),MWh,764.58,1483.0
Ulster,Saugerties,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,38.0,38.0
Ulster,Saugerties,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,126.0,126.0
Ulster,Saugerties,2020,4,natural_gas,Total Consumption (T),Therms,-999.0,1244.0
Ulster,Saugerties,2020,4,natural_gas,Business Consumption (SC+O),Therms,48871.0,192.0
Ulster,Saugerties,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1244.0
Ulster,Saugerties,2020,4,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,48871.0,192.0
Ulster,Saugerties,2020,4,natural_gas,Residential Consumption (R),Therms,-999.0,1052.0
Ulster,Saugerties,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,66.0,66.0
Ulster,Saugerties,2020,4,electricity,CCA-Ineligible Customer Count (R),count,272.0,272.0
Ulster,Saugerties,2020,4,electricity,ICAP Capacity Tag (T),MW,3.75,0.0
Ulster,Saugerties,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,1.86,0.0
Ulster,Saugerties,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,2.07,0.0
Ulster,Saugerties,2020,4,electricity,ICAP Capacity Tag (O),MW,1.67,0.0
Ulster,Saugerties,2020,4,electricity,ICAP Capacity Tag (SC),MW,0.19,0.0
Ulster,Saugerties,2020,4,electricity,ICAP Capacity Tag (R),MW,1.88,0.0
Ulster,Saugerties,2020,4,electricity,Total Consumption (T),MWh,1214.2,1927.0
Ulster,Saugerties,2020,4,electricity,Business Consumption (SC+O),MWh,434.52,342.0
Ulster,Saugerties,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,870.18,1804.0
Ulster,Saugerties,2020,4,electricity,All Other Consumption (O),MWh,344.01,123.0
Ulster,Saugerties,2020,4,electricity,Small Commercial Consumption (SC),MWh,90.5,219.0
Ulster,Saugerties,2020,4,electricity,Residential Consumption (R),MWh,779.67,1585.0
Ulster,Saugerties,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,43.0,43.0
Ulster,Saugerties,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,127.0,127.0
Ulster,Saugerties,2020,3,natural_gas,Total Consumption (T),Therms,-999.0,1250.0
Ulster,Saugerties,2020,3,natural_gas,Business Consumption (SC+O),Therms,53053.0,187.0
Ulster,Saugerties,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1250.0
Ulster,Saugerties,2020,3,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,53053.0,187.0
Ulster,Saugerties,2020,3,natural_gas,Residential Consumption (R),Therms,-999.0,1063.0
Ulster,Saugerties,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,57.0,57.0
Ulster,Saugerties,2020,3,electricity,CCA-Ineligible Customer Count (R),count,286.0,286.0
Ulster,Saugerties,2020,3,electricity,ICAP Capacity Tag (T),MW,3.69,0.0
Ulster,Saugerties,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,1.89,0.0
Ulster,Saugerties,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,1.99,0.0
Ulster,Saugerties,2020,3,electricity,ICAP Capacity Tag (O),MW,1.7,0.0
Ulster,Saugerties,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.19,0.0
Ulster,Saugerties,2020,3,electricity,ICAP Capacity Tag (R),MW,1.8,0.0
Ulster,Saugerties,2020,3,electricity,Total Consumption (T),MWh,1400.72,1920.0
Ulster,Saugerties,2020,3,electricity,Business Consumption (SC+O),MWh,518.98,341.0
Ulster,Saugerties,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,980.58,1797.0
Ulster,Saugerties,2020,3,electricity,All Other Consumption (O),MWh,420.13,123.0
Ulster,Saugerties,2020,3,electricity,Small Commercial Consumption (SC),MWh,98.84,218.0
Ulster,Saugerties,2020,3,electricity,Residential Consumption (R),MWh,881.74,1579.0
Ulster,Saugerties,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,42.0,42.0
Ulster,Saugerties,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,132.0,132.0
Ulster,Saugerties,2020,2,natural_gas,Total Consumption (T),Therms,-999.0,1263.0
Ulster,Saugerties,2020,2,natural_gas,Business Consumption (SC+O),Therms,70695.0,191.0
Ulster,Saugerties,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1263.0
Ulster,Saugerties,2020,2,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,70695.0,191.0
Ulster,Saugerties,2020,2,natural_gas,Residential Consumption (R),Therms,-999.0,1072.0
Ulster,Saugerties,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,63.0,63.0
Ulster,Saugerties,2020,2,electricity,CCA-Ineligible Customer Count (R),count,287.0,287.0
Ulster,Saugerties,2020,2,electricity,ICAP Capacity Tag (T),MW,3.68,0.0
Ulster,Saugerties,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,1.92,0.0
Ulster,Saugerties,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,1.96,0.0
Ulster,Saugerties,2020,2,electricity,ICAP Capacity Tag (O),MW,1.72,0.0
Ulster,Saugerties,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.2,0.0
Ulster,Saugerties,2020,2,electricity,ICAP Capacity Tag (R),MW,1.76,0.0
Ulster,Saugerties,2020,2,electricity,Total Consumption (T),MWh,1509.23,1923.0
Ulster,Saugerties,2020,2,electricity,Business Consumption (SC+O),MWh,590.72,342.0
Ulster,Saugerties,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,1035.31,1803.0
Ulster,Saugerties,2020,2,electricity,All Other Consumption (O),MWh,473.92,120.0
Ulster,Saugerties,2020,2,electricity,Small Commercial Consumption (SC),MWh,116.8,222.0
Ulster,Saugerties,2020,2,electricity,Residential Consumption (R),MWh,918.5,1581.0
Ulster,Saugerties,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,39.0,39.0
Ulster,Saugerties,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,128.0,128.0
Ulster,Saugerties,2020,1,natural_gas,Total Consumption (T),Therms,-999.0,1249.0
Ulster,Saugerties,2020,1,natural_gas,Business Consumption (SC+O),Therms,72548.0,186.0
Ulster,Saugerties,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1249.0
Ulster,Saugerties,2020,1,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,72548.0,186.0
Ulster,Saugerties,2020,1,natural_gas,Residential Consumption (R),Therms,-999.0,1063.0
Ulster,Saugerties,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,56.0,56.0
Ulster,Saugerties,2020,1,electricity,CCA-Ineligible Customer Count (R),count,292.0,292.0
Ulster,Saugerties,2020,1,electricity,ICAP Capacity Tag (T),MW,3.65,0.0
Ulster,Saugerties,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,1.91,0.0
Ulster,Saugerties,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,1.94,0.0
Ulster,Saugerties,2020,1,electricity,ICAP Capacity Tag (O),MW,1.72,0.0
Ulster,Saugerties,2020,1,electricity,ICAP Capacity Tag (SC),MW,0.2,0.0
Ulster,Saugerties,2020,1,electricity,ICAP Capacity Tag (R),MW,1.74,0.0
Ulster,Saugerties,2020,1,electricity,Total Consumption (T),MWh,1675.96,1934.0
Ulster,Saugerties,2020,1,electricity,Business Consumption (SC+O),MWh,642.8,346.0
Ulster,Saugerties,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,1168.62,1811.0
Ulster,Saugerties,2020,1,electricity,All Other Consumption (O),MWh,507.34,123.0
Ulster,Saugerties,2020,1,electricity,Small Commercial Consumption (SC),MWh,135.46,223.0
Ulster,Saugerties,2020,1,electricity,Residential Consumption (R),MWh,1033.15,1588.0
Ulster,Saugerties,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,38.0,38.0
Ulster,Saugerties,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,132.0,132.0
Ulster,Saugerties,2019,12,natural_gas,Total Consumption (T),Therms,187625.0,1232.0
Ulster,Saugerties,2019,12,natural_gas,Business Consumption (SC+O),Therms,64989.0,186.0
Ulster,Saugerties,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,187625.0,1232.0
Ulster,Saugerties,2019,12,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,64989.0,186.0
Ulster,Saugerties,2019,12,natural_gas,Residential Consumption (R),Therms,122636.0,1046.0
Ulster,Saugerties,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,57.0,57.0
Ulster,Saugerties,2019,12,electricity,CCA-Ineligible Customer Count (R),count,290.0,290.0
Ulster,Saugerties,2019,12,electricity,ICAP Capacity Tag (T),MW,3.63,0.0
Ulster,Saugerties,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,2.19,0.0
Ulster,Saugerties,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,1.68,0.0
Ulster,Saugerties,2019,12,electricity,ICAP Capacity Tag (O),MW,1.95,0.0
Ulster,Saugerties,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.24,0.0
Ulster,Saugerties,2019,12,electricity,ICAP Capacity Tag (R),MW,1.44,0.0
Ulster,Saugerties,2019,12,electricity,Total Consumption (T),MWh,1533.98,1905.0
Ulster,Saugerties,2019,12,electricity,Business Consumption (SC+O),MWh,540.26,343.0
Ulster,Saugerties,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,1092.89,1781.0
Ulster,Saugerties,2019,12,electricity,All Other Consumption (O),MWh,441.08,124.0
Ulster,Saugerties,2019,12,electricity,Small Commercial Consumption (SC),MWh,99.17,219.0
Ulster,Saugerties,2019,12,electricity,Residential Consumption (R),MWh,993.72,1562.0
Ulster,Saugerties,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,42.0,42.0
Ulster,Saugerties,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,135.0,135.0
Ulster,Saugerties,2019,11,natural_gas,Total Consumption (T),Therms,97996.0,1246.0
Ulster,Saugerties,2019,11,natural_gas,Business Consumption (SC+O),Therms,33772.0,189.0
Ulster,Saugerties,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,97996.0,1246.0
Ulster,Saugerties,2019,11,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,33772.0,189.0
Ulster,Saugerties,2019,11,natural_gas,Residential Consumption (R),Therms,64224.0,1057.0
Ulster,Saugerties,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,56.0,56.0
Ulster,Saugerties,2019,11,electricity,CCA-Ineligible Customer Count (R),count,298.0,298.0
Ulster,Saugerties,2019,11,electricity,ICAP Capacity Tag (T),MW,3.66,0.0
Ulster,Saugerties,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,2.19,0.0
Ulster,Saugerties,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,1.72,0.0
Ulster,Saugerties,2019,11,electricity,ICAP Capacity Tag (O),MW,1.94,0.0
Ulster,Saugerties,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.25,0.0
Ulster,Saugerties,2019,11,electricity,ICAP Capacity Tag (R),MW,1.47,0.0
Ulster,Saugerties,2019,11,electricity,Total Consumption (T),MWh,1221.38,1913.0
Ulster,Saugerties,2019,11,electricity,Business Consumption (SC+O),MWh,443.31,344.0
Ulster,Saugerties,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,870.88,1791.0
Ulster,Saugerties,2019,11,electricity,All Other Consumption (O),MWh,350.5,122.0
Ulster,Saugerties,2019,11,electricity,Small Commercial Consumption (SC),MWh,92.8,222.0
Ulster,Saugerties,2019,11,electricity,Residential Consumption (R),MWh,778.07,1569.0
Ulster,Saugerties,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,39.0,39.0
Ulster,Saugerties,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,134.0,134.0
Ulster,Saugerties,2019,10,natural_gas,Total Consumption (T),Therms,37847.0,1227.0
Ulster,Saugerties,2019,10,natural_gas,Business Consumption (SC+O),Therms,17010.0,182.0
Ulster,Saugerties,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,37847.0,1227.0
Ulster,Saugerties,2019,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Saugerties,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,17010.0,182.0
Ulster,Saugerties,2019,10,natural_gas,Residential Consumption (R),Therms,20837.0,1045.0
Ulster,Saugerties,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,57.0,57.0
Ulster,Saugerties,2019,10,electricity,CCA-Ineligible Customer Count (R),count,294.0,294.0
Ulster,Saugerties,2019,10,electricity,ICAP Capacity Tag (T),MW,3.67,0.0
Ulster,Saugerties,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,2.19,0.0
Ulster,Saugerties,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,1.75,0.0
Ulster,Saugerties,2019,10,electricity,ICAP Capacity Tag (O),MW,1.92,0.0
Ulster,Saugerties,2019,10,electricity,ICAP Capacity Tag (SC),MW,0.26,0.0
Ulster,Saugerties,2019,10,electricity,ICAP Capacity Tag (R),MW,1.49,0.0
Ulster,Saugerties,2019,10,electricity,Total Consumption (T),MWh,1240.74,1887.0
Ulster,Saugerties,2019,10,electricity,Business Consumption (SC+O),MWh,509.47,341.0
Ulster,Saugerties,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,832.9,1767.0
Ulster,Saugerties,2019,10,electricity,All Other Consumption (O),MWh,407.84,120.0
Ulster,Saugerties,2019,10,electricity,Small Commercial Consumption (SC),MWh,101.62,221.0
Ulster,Saugerties,2019,10,electricity,Residential Consumption (R),MWh,731.27,1546.0
Ulster,New Paltz,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,260.0,260.0
Ulster,New Paltz,2020,10,electricity,CCA-Ineligible Customer Count (R),count,1285.0,1285.0
Ulster,New Paltz,2020,10,electricity,ICAP Capacity Tag (T),MW,0.71,0.0
Ulster,New Paltz,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.4,0.0
Ulster,New Paltz,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,0.35,0.0
Ulster,New Paltz,2020,10,electricity,ICAP Capacity Tag (O),MW,0.37,0.0
Ulster,New Paltz,2020,10,electricity,ICAP Capacity Tag (SC),MW,0.03,0.0
Ulster,New Paltz,2020,10,electricity,ICAP Capacity Tag (R),MW,0.31,0.0
Ulster,New Paltz,2020,10,electricity,Total Consumption (T),MWh,390.08,852.0
Ulster,New Paltz,2020,10,electricity,Business Consumption (SC+O),MWh,87.77,117.0
Ulster,New Paltz,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,325.81,803.0
Ulster,New Paltz,2020,10,electricity,All Other Consumption (O),MWh,64.27,49.0
Ulster,New Paltz,2020,10,electricity,Small Commercial Consumption (SC),MWh,23.49,68.0
Ulster,New Paltz,2020,10,electricity,Residential Consumption (R),MWh,302.31,735.0
Ulster,New Paltz,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,31.0,31.0
Ulster,New Paltz,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,23.0,23.0
Ulster,New Paltz,2020,10,natural_gas,Total Consumption (T),Therms,-999.0,248.0
Ulster,New Paltz,2020,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,30.0
Ulster,New Paltz,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,248.0
Ulster,New Paltz,2020,10,natural_gas,All Other Consumption (O),Therms,-999.0,0.0
Ulster,New Paltz,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,30.0
Ulster,New Paltz,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,218.0
Ulster,New Paltz,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,267.0,267.0
Ulster,New Paltz,2020,9,electricity,CCA-Ineligible Customer Count (R),count,1354.0,1354.0
Ulster,New Paltz,2020,9,electricity,ICAP Capacity Tag (T),MW,0.72,0.0
Ulster,New Paltz,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Ulster,New Paltz,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Ulster,New Paltz,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Ulster,New Paltz,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.03,0.0
Ulster,New Paltz,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,New Paltz,2020,9,electricity,Total Consumption (T),MWh,556.48,854.0
Ulster,New Paltz,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,116.0
Ulster,New Paltz,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,808.0
Ulster,New Paltz,2020,9,electricity,All Other Consumption (O),MWh,-999.0,46.0
Ulster,New Paltz,2020,9,electricity,Small Commercial Consumption (SC),MWh,39.11,70.0
Ulster,New Paltz,2020,9,electricity,Residential Consumption (R),MWh,-999.0,738.0
Ulster,New Paltz,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,31.0,31.0
Ulster,New Paltz,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,24.0,24.0
Ulster,New Paltz,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,251.0
Ulster,New Paltz,2020,9,natural_gas,Business Consumption (SC+O),Therms,-999.0,31.0
Ulster,New Paltz,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,251.0
Ulster,New Paltz,2020,9,natural_gas,All Other Consumption (O),Therms,-999.0,0.0
Ulster,New Paltz,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,31.0
Ulster,New Paltz,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,220.0
Ulster,New Paltz,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,268.0,268.0
Ulster,New Paltz,2020,8,electricity,CCA-Ineligible Customer Count (R),count,1410.0,1410.0
Ulster,New Paltz,2020,8,electricity,ICAP Capacity Tag (T),MW,0.68,0.0
Ulster,New Paltz,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Ulster,New Paltz,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Ulster,New Paltz,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Ulster,New Paltz,2020,8,electricity,ICAP Capacity Tag (SC),MW,0.03,0.0
Ulster,New Paltz,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,New Paltz,2020,8,electricity,Total Consumption (T),MWh,336.72,777.0
Ulster,New Paltz,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,107.0
Ulster,New Paltz,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,734.0
Ulster,New Paltz,2020,8,electricity,All Other Consumption (O),MWh,-999.0,43.0
Ulster,New Paltz,2020,8,electricity,Small Commercial Consumption (SC),MWh,20.73,64.0
Ulster,New Paltz,2020,8,electricity,Residential Consumption (R),MWh,-999.0,670.0
Ulster,New Paltz,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,30.0,30.0
Ulster,New Paltz,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,23.0,23.0
Ulster,New Paltz,2020,8,natural_gas,Total Consumption (T),Therms,-999.0,240.0
Ulster,New Paltz,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,29.0
Ulster,New Paltz,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,240.0
Ulster,New Paltz,2020,8,natural_gas,All Other Consumption (O),Therms,-999.0,0.0
Ulster,New Paltz,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,29.0
Ulster,New Paltz,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,211.0
Ulster,New Paltz,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,275.0,275.0
Ulster,New Paltz,2020,7,electricity,CCA-Ineligible Customer Count (R),count,1492.0,1492.0
